rep,seed,method,E,active,exact_zeros,reference_active,F1_reference,jaccard_reference,test_mse,validation_mse,objective,support_bits,fit_converged,lambda_bar,lam,capped_candidates,diagnostics,tau,selected_rounds,fitting_rounds,selected_local_epochs,total_local_epochs,vector_kib,scalar_kib,setup_scalar_kib,coef_0,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9,upload_kib
95,20261006,Pooled,0,10,0,6,0.75,0.6,3348.5745258177008,2874.554735165874,1443.7902372579035,1023,True,0.3910316209964047,0.04756171178110648,0,{},,0,0,,,0.0,0.0,0.5390625,-2.2798597931267754,-11.459763191682784,29.506922647645744,9.563172280756072,-6.262876022613505,-6.61151237640252,-4.596088016760885,12.61836551129142,19.08785567016185,6.956122227394022,0.5390625
95,20261006,Pooled-1SE,0,6,4,6,1.0,1.0,3317.6862534872216,3279.91222077542,1528.9409713379225,846,True,0.3910316209964047,5.57471916532601,0,{},,0,0,,,0.0,0.0,0.5390625,-0.0,-1.550963872420655,28.393392603053336,3.4353971564313506,-0.0,-0.0,-7.352012758486406,0.0,17.54131256756624,2.20096339643521,0.5390625
95,20261006,Largest-site,0,10,0,6,0.75,0.6,3699.319258889854,3127.3665790708096,1484.4731069028842,1023,True,0.3910316209964047,0.05323135416889975,0,{},,0,0,,,0.0,0.0,0.5390625,-2.1032872429109326,-11.351056368544436,33.70717422751157,2.2755389211382187,14.463131797492458,-22.423559378653483,-12.593442575742055,13.618420341948811,10.28738111009451,4.7137357090686764,0.5390625
95,20261006,Largest-site-1SE,0,4,6,6,0.6,0.42857142857142855,3503.2584168281173,3451.9650058278958,1573.3587209264456,452,True,0.3910316209964047,6.23925925221858,0,{},,0,0,,,0.0,0.0,0.5390625,-0.0,-0.0,32.03168550669085,0.0,0.0,0.0,-3.776175360036738,2.0994782934915444,16.824551079235587,0.0,0.5390625
95,20261006,One-shot,0,10,0,6,0.75,0.6,3323.7335319095755,2863.2803625069673,1450.2053256253712,1023,True,0.3910316209964047,0.3910316209964047,0,{},,1,1,,,0.234375,0.0,0.5390625,-2.4536866446438506,-10.519545193647279,28.206655563531818,8.695991258376651,-11.980739557559307,-2.292048788276899,1.7431519077128357,15.111866476608814,23.15231616276604,6.498221574254372,0.7734375
95,20261006,ADMM,0,10,0,6,0.75,0.6,3330.2823073616987,2896.225790032752,1442.750485825401,1023,True,0.3910316209964047,0.3910316209964047,0,{},,5043,5043,,,1181.953125,0.0,0.5390625,-1.899045397793063,-10.84060667799354,29.341997357435645,9.09246913859648,-0.12433427116352153,-9.946193468816455,-8.121831326859404,9.755461536716803,17.243965883274907,6.522238805509999,1182.4921875
95,20261006,FedAvg,1,10,0,6,0.75,0.6,3306.063637403091,2898.2621277252642,1444.2838719949368,1023,True,0.3910316209964047,0.3910316209964047,0,"{""fit_converged"": true, ""final_update_norm"": 9.685356167664414e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,65,65,65.0,65.0,15.234375,0.0,0.5390625,-1.824279756854365,-10.586743121368771,29.384665232601645,8.707703475443218,-1.2251195323539692,-9.111492488704476,-7.098124710656378,9.383419198495936,18.921551137937104,4.896152006253671,15.7734375
95,20261006,FedAvg-ST,1,8,2,6,0.8571428571428571,0.75,3271.156793991751,3067.958530321145,1474.5494453182998,1006,True,0.3910316209964047,0.3910316209964047,0,"{""fit_converged"": true, ""final_update_norm"": 9.685356167664414e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",1.9551581049820235,65,65,65.0,65.0,15.234375,2.8125,0.5390625,-0.0,-8.631585016386747,27.429507127619623,6.752545370461194,-0.0,-7.156334383722452,-5.142966605674355,7.428261093513912,16.966393032955082,2.9409939012716477,18.5859375
95,20261006,FedAvg-P,1,10,0,6,0.75,0.6,3270.5938068038463,2923.80771179553,1446.8778147806386,1023,True,0.3910316209964047,0.3910316209964047,0,"{""selected_candidate"": 0, ""candidate_rounds"": [68, 56, 59, 63, 64], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 8.920944310997013e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.966188134568808e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.170584510436956e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.024530183699815e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.512376719016389e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",0.3910316209964047,68,310,68.0,310.0,72.65625,0.3515625,0.5390625,-1.335007164913496,-9.792897496286335,29.615959179035475,8.288351509386457,-0.9165674991414225,-7.2561513844204875,-7.954420337675067,7.203375943491158,18.66149447865253,4.015502651622203,73.546875
95,20261006,FedAvg,3,10,0,6,0.75,0.6,3301.932033498638,2883.3375591336053,1444.9862329128373,1023,True,0.3910316209964047,0.3910316209964047,0,"{""fit_converged"": true, ""final_update_norm"": 7.0512925279159326e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,31,31,93.0,93.0,7.265625,0.0,0.5390625,-2.111982123058253,-10.82269431759175,28.83375739698463,8.829962624532225,-1.6987334150916988,-8.234761911629619,-5.853125609462536,9.770709285162484,19.605278898341425,5.344947509076743,7.8046875
95,20261006,FedAvg-ST,3,9,1,6,0.8,0.6666666666666666,3268.014256326584,3051.546888220831,1477.486855348784,1007,True,0.3910316209964047,0.3910316209964047,0,"{""fit_converged"": true, ""final_update_norm"": 7.0512925279159326e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",1.9551581049820235,31,31,93.0,93.0,7.265625,2.8125,0.5390625,-0.1568240180762297,-8.867536212609727,26.878599292002608,6.874804519550201,-0.0,-6.279603806647595,-3.8979675044805124,7.81555118018046,17.650120793359402,3.3897894040947194,10.6171875
95,20261006,FedAvg-P,3,10,0,6,0.75,0.6,3282.1174766742756,2906.7121016653587,1447.4427627814443,1023,True,0.3910316209964047,0.3910316209964047,0,"{""selected_candidate"": 0, ""candidate_rounds"": [31, 31, 31, 31, 31], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 7.428204473269731e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.24521726588601e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.106066118359358e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.0380400764236845e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.0418035155851975e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",0.3910316209964047,31,155,93.0,465.0,36.328125,0.3515625,0.5390625,-1.7585540814462164,-10.451933957005558,28.457786024374045,8.45363909603115,-1.4250040415553997,-7.399324061949387,-5.833151343920428,8.849531287515713,19.36732484925597,4.882180516072739,37.21875
95,20261006,FedAvg,20,10,0,6,0.75,0.6,3310.119817555916,2873.606900781564,1446.0216395651346,1023,True,0.3910316209964047,0.3910316209964047,0,"{""fit_converged"": true, ""final_update_norm"": 3.5865153164246337e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,13,13,260.0,260.0,3.046875,0.0,0.5390625,-2.0926599116081386,-10.811332914421078,28.711810286852867,8.782156408860704,-7.803480799951826,-4.657287017592202,-1.6054451596278239,12.642641415630436,21.38325801539341,5.875661907048643,3.5859375
95,20261006,FedAvg-ST,20,9,1,6,0.6666666666666666,0.5,3273.234337933102,3032.6024243108086,1476.582630231122,959,True,0.3910316209964047,0.3910316209964047,0,"{""fit_converged"": true, ""final_update_norm"": 3.5865153164246337e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",1.9551581049820235,13,13,260.0,260.0,3.046875,2.8125,0.5390625,-0.1375018066261151,-8.856174809439054,26.756652181870844,6.82699830387868,-5.848322694969802,-2.702128912610178,-0.0,10.687483310648412,19.428099910411387,3.92050380206662,6.3984375
95,20261006,FedAvg-P,20,10,0,6,0.75,0.6,3295.8072437602586,2897.808764922085,1448.6080014918916,1023,True,0.3910316209964047,0.3910316209964047,0,"{""selected_candidate"": 0, ""candidate_rounds"": [21, 19, 13, 13, 13], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 7.926750117199776e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.439230093928438e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 1.942880732868298e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 2.74193029345454e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 3.1624204323335446e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",0.3910316209964047,21,79,420.0,1580.0,18.515625,0.3515625,0.5390625,-1.7012104329132989,-10.42134205241729,28.321729922832258,8.391454222660775,-7.450110421941532,-4.236152408028968,-1.1975709638801704,12.250509705812691,21.00819790939298,5.484946353859419,19.40625
96,20261007,Pooled,0,10,0,3,0.46153846153846156,0.3,2933.374816319867,2946.2969793550988,2341.209259791228,1023,True,4.600123116673266,0.04548055921361799,0,{},,0,0,,,0.0,0.0,0.5390625,-2.5073663802208803,-16.40594116402859,19.858771574109454,17.430741831878848,-44.3957620027009,33.70226198307324,6.530288909616507,5.893988108459334,40.184380565684094,6.792191616105429,0.5390625
96,20261007,Pooled-1SE,0,3,7,3,1.0,1.0,2965.2564174164063,3366.2640750714354,1975.808401894177,268,True,4.600123116673266,13.822430554704974,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,-0.0,17.92058142380832,5.406642414301985,0.0,0.0,-0.0,0.0,21.442980502686158,0.0,0.5390625
96,20261007,Largest-site,0,7,3,3,0.6,0.42857142857142855,2781.1096906814473,2862.4048452994175,1918.1021811432504,351,True,4.600123116673266,1.4423639222672813,0,{},,0,0,,,0.0,0.0,0.5390625,-0.27838741190879285,-12.557483312734536,25.69153860014876,18.831790693233774,-1.757424047331553,-0.0,-7.94744382240278,-0.0,20.582246515665414,0.0,0.5390625
96,20261007,Largest-site-1SE,0,3,7,3,1.0,1.0,3105.7253139948325,3500.5402862365154,2063.6221871946523,268,True,4.600123116673266,19.81553878734308,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,-0.0,19.87822799856528,5.628371395281023,0.0,0.0,-0.0,0.0,12.97178086283421,0.0,0.5390625
96,20261007,One-shot,0,9,1,3,0.5,0.3333333333333333,2835.4418800904728,3001.509464450858,1883.3861792270345,991,True,4.600123116673266,4.600123116673266,0,{},,1,1,,,0.234375,0.0,0.5390625,-0.13919370595439642,-8.198871593871498,18.960083121790124,14.224637924394818,-0.7576747554925044,0.0,-4.16922477165094,4.727998368885366,23.858584606796736,2.068723725424959,0.7734375
96,20261007,ADMM,0,6,4,3,0.6666666666666666,0.5,2797.7902146246647,3008.432756000423,1867.2236918804783,846,True,4.600123116673266,4.600123116673266,0,{},,122,122,,,28.59375,0.0,0.5390625,-0.0,-8.328382134838163,20.019403444490592,12.03154007646523,-0.0,-0.0,-6.749314409488374,0.0,23.473674332407256,4.038812026909511,29.1328125
96,20261007,FedAvg,1,10,0,3,0.46153846153846156,0.3,2819.8601958693557,2993.919669229076,1897.2893403494909,1023,True,4.600123116673266,4.600123116673266,0,"{""fit_converged"": true, ""final_update_norm"": 5.983826029840378e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,22,22,22.0,22.0,5.15625,0.0,0.5390625,2.5498594672663786,-8.343366882824647,19.508463695361222,11.653508242777967,0.44113298381502464,-0.9754380260265321,-5.720740648367832,2.368796659468497,24.0755637039415,1.8520818602470244,5.6953125
96,20261007,FedAvg-ST,1,5,5,3,0.75,0.6,2982.3913440659485,3418.810552181091,1965.375574494043,334,True,4.600123116673266,4.600123116673266,0,"{""fit_converged"": true, ""final_update_norm"": 5.983826029840378e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",3.828326171049687,22,22,22.0,22.0,5.15625,2.8125,0.5390625,0.0,-4.51504071177496,15.680137524311535,7.82518207172828,0.0,-0.0,-1.8924144773181446,0.0,20.247237532891816,0.0,8.5078125
96,20261007,FedAvg-P,1,5,5,3,0.75,0.6,2886.150474394343,3127.2917088353142,1981.9317307203441,334,True,4.600123116673266,4.600123116673266,0,"{""selected_candidate"": 0, ""candidate_rounds"": [18, 19, 21, 21, 22], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 5.162426330628896e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 4.373786715367336e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.020713693787274e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.18693669645875e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 2.6839972327745957e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",4.600123116673266,18,101,18.0,101.0,23.671875,0.3515625,0.5390625,0.0,-0.12624761886543112,23.339402312765472,7.838632340232924,0.0,-0.0,-3.1821713873803708,0.0,13.400367738332154,0.0,24.5625
96,20261007,FedAvg,3,10,0,3,0.46153846153846156,0.3,2829.541120539189,3008.7465803047776,1898.4831484813535,1023,True,4.600123116673266,4.600123116673266,0,"{""fit_converged"": true, ""final_update_norm"": 8.299295376122381e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,12,12,36.0,36.0,2.8125,0.0,0.5390625,-0.04183050479217954,-7.686349910169018,19.01153281584698,14.05193874402326,1.8337465559143917,-2.0271930019751774,-5.2931288723713426,4.0346438162643175,23.374499609267954,1.7296680400890023,3.3515625
96,20261007,FedAvg-ST,3,6,4,3,0.6666666666666666,0.5,2980.6062176302653,3391.5280511465776,1961.0326611994788,462,True,4.600123116673266,4.600123116673266,0,"{""fit_converged"": true, ""final_update_norm"": 8.299295376122381e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",3.828326171049687,12,12,36.0,36.0,2.8125,2.8125,0.5390625,-0.0,-3.8580237391193313,15.183206644797293,10.223612572973574,0.0,-0.0,-1.4648027013216556,0.20631764521463047,19.54617343821827,0.0,6.1640625
96,20261007,FedAvg-P,3,6,4,3,0.6666666666666666,0.5,2864.2547131224724,3172.669011619691,1906.4051178677894,462,True,4.600123116673266,4.600123116673266,0,"{""selected_candidate"": 1, ""candidate_rounds"": [8, 10, 12, 12, 12], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 3.87762855657396e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 5.467650250168177e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 3.867057179398978e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.913089605062362e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.092610303230096e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.300061558336633,10,54,30.0,162.0,12.65625,0.3515625,0.5390625,-0.0,-5.789573115299142,16.460954598626707,12.020978740125706,0.0,-0.0,-3.7396430292005696,1.5238751621620987,20.897563025209767,0.0,13.546875
96,20261007,FedAvg,20,9,1,3,0.5,0.3333333333333333,2835.46948035386,3004.060888430344,1882.298448519595,991,True,4.600123116673266,4.600123116673266,0,"{""fit_converged"": true, ""final_update_norm"": 9.515874815502319e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,4,4,80.0,80.0,0.9375,0.0,0.5390625,-0.13919367763690133,-8.189925317251408,18.92991845131594,14.194429565459622,-0.602713688149012,0.0,-4.352333864495482,4.467391061989431,23.863573164301624,2.0805093049803953,1.4765625
96,20261007,FedAvg-ST,20,6,4,3,0.6666666666666666,0.5,2999.4792504963993,3420.6053708030313,1961.1036455520734,462,True,4.600123116673266,4.600123116673266,0,"{""fit_converged"": true, ""final_update_norm"": 9.515874815502319e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",3.828326171049687,4,4,80.0,80.0,0.9375,2.8125,0.5390625,-0.0,-4.361599146201721,15.101592280266255,10.366103394409935,-0.0,0.0,-0.5240076934457951,0.6390648909397436,20.03524699325194,0.0,4.2890625
96,20261007,FedAvg-P,20,6,4,3,0.6666666666666666,0.5,2888.7009872668427,3212.504180571453,1908.4316360460803,462,True,4.600123116673266,4.600123116673266,0,"{""selected_candidate"": 1, ""candidate_rounds"": [4, 5, 5, 4, 4], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 5.536154511473237e-09, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.350933332201531e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.317121138297378e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.580573561379075e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.692512751264867e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.300061558336633,5,22,100.0,440.0,5.15625,0.3515625,0.5390625,-0.0,-5.889541071507354,16.62859992699563,11.893205738613048,-0.0,0.0,-2.059349878783944,2.157276852260749,21.563745647416944,0.0,6.046875
97,20261008,Pooled,0,10,0,5,0.6666666666666666,0.5,3146.3482490832234,2809.4001824264205,1629.2529927641385,1023,True,1.438846001554169,0.04286952051486935,0,{},,0,0,,,0.0,0.0,0.5390625,-1.0372921812562759,-12.75120016035934,20.54252368767233,18.706823486447977,-34.89618518183844,23.924868399409053,0.3099314287172305,3.9467588157954676,33.37012427243796,1.4269744346328033,0.5390625
97,20261008,Pooled-1SE,0,5,5,5,1.0,1.0,3244.20418355759,3099.6638318054365,1581.1761928469086,334,True,1.438846001554169,5.024746348963703,0,{},,0,0,,,0.0,0.0,0.5390625,-0.0,-4.372361659958999,19.940283359281736,13.33709159089341,-0.0,-0.0,-7.928790182960671,0.0,19.435943632577285,0.0,0.5390625
97,20261008,Largest-site,0,9,1,5,0.7142857142857143,0.5555555555555556,3210.349122956418,2739.2524928378907,1593.1003760006054,991,True,1.438846001554169,0.240081742017258,0,{},,0,0,,,0.0,0.0,0.5390625,2.2988239483642334,-16.066547392728815,21.609444412485203,14.414605538652237,-8.732934978292743,0.0,-9.448867996546438,2.2531949011812764,22.626763462774413,5.5490700728457,0.5390625
97,20261008,Largest-site-1SE,0,6,4,5,0.9090909090909091,0.8333333333333334,3334.7313797645243,3217.2712607591443,1614.7175436519613,846,True,1.438846001554169,6.739613564612721,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,-5.4718884541143105,18.833425269871505,8.715706792790806,-0.0,-0.0,-6.077958520075233,0.0,20.483344511579947,0.7714871295815844,0.5390625
97,20261008,One-shot,0,10,0,5,0.6666666666666666,0.5,3123.3666240416724,2844.8525047035414,1562.2309074518585,1023,True,1.438846001554169,1.438846001554169,0,{},,1,1,,,0.234375,0.0,0.5390625,-0.9390859559302773,-9.058280559816215,22.312635137274476,16.12299908360134,-4.553091530032957,-0.6242636086464228,-7.189570326262569,1.3809114024388185,21.573795995986487,3.775250993534722,0.7734375
97,20261008,ADMM,0,7,3,5,0.8333333333333334,0.7142857142857143,3170.3334088824968,2882.9655843179016,1551.3219875129503,862,True,1.438846001554169,1.438846001554169,0,{},,185,185,,,43.359375,0.0,0.5390625,-0.0,-10.157417801868077,20.590184777660877,16.8909351577323,-2.9096823886933545,-0.0,-11.404547875694933,0.0,21.81921394732946,0.24800660490775955,43.8984375
97,20261008,FedAvg,1,10,0,5,0.6666666666666666,0.5,3132.23540263085,2858.236118486392,1557.5974828793346,1023,True,1.438846001554169,1.438846001554169,0,"{""fit_converged"": true, ""final_update_norm"": 8.805229606164022e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,37,37,37.0,37.0,8.671875,0.0,0.5390625,-0.6153820108507997,-9.546508807280576,21.20315922963819,15.92396987179826,-5.034548510178181,0.27178255209264196,-8.27150893022684,0.7995119903733021,22.651027069274793,2.9200357759235853,9.2109375
97,20261008,FedAvg-ST,1,7,3,5,0.8333333333333334,0.7142857142857143,3307.1687359138004,3152.8830495208426,1585.2440199917617,862,True,1.438846001554169,1.438846001554169,0,"{""fit_converged"": true, ""final_update_norm"": 8.805229606164022e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",2.3457284709964314,37,37,37.0,37.0,8.671875,2.8125,0.5390625,-0.0,-7.2007803362841445,18.857430758641758,13.57824140080183,-2.688820039181749,0.0,-5.925780459230409,0.0,20.305298598278362,0.5743073049271539,12.0234375
