scenario,rep,lam,L_max,E,rounds,client_rate,rate_multiplier,validation_mse,selected,F1,active,objective,objective_gap,kkt_mapping,test_mse
Heterogeneous,5007,0.9705259231585978,15.46947712380973,20,50,0.01939302780559126,0.3,49.90146069465122,False,0.5,10,28.43431499858871,0.05202734870220738,0.18754991653708875,46.49893407601338
Heterogeneous,5007,0.9705259231585978,15.46947712380973,20,50,0.06464342601863753,1.0,51.05427727941665,False,0.2857142857142857,5,28.583781969368353,0.20149431948184926,0.2751868237732872,47.98358080110683
Heterogeneous,5007,0.9705259231585978,15.46947712380973,20,100,0.006464342601863754,0.1,49.47193679027936,True,0.5581395348837209,13,28.38832111206404,0.00603346217753753,0.05748535137399757,45.838761562147134
Heterogeneous,5007,0.9705259231585978,15.46947712380973,20,100,0.01939302780559126,0.3,49.90145922761841,False,0.5,10,28.434324260393335,0.05203661050683195,0.18754948966574714,46.499103719188845
Heterogeneous,5007,0.9705259231585978,15.46947712380973,20,100,0.06464342601863753,1.0,51.05459282814379,False,0.2857142857142857,5,28.58383087412376,0.20154322423725546,0.2752883241580425,47.984013719712905
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,5,0.006566943642822847,0.1,65.51913227032925,False,0.4,85,29.312341044348553,3.254900601905387,0.9838784171970487,46.91054053817168
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,5,0.019700830928468537,0.3,63.468420991836396,False,0.40707964601769914,83,28.697257010659246,2.63981656821608,0.8805326900173935,45.520319737678555
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,5,0.06566943642822846,1.0,58.24050501738184,True,0.4380952380952381,75,27.35088726126837,1.2934468188252026,0.6070267223469517,42.08113944556477
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,10,0.006566943642822847,0.1,64.46755146285791,False,0.40350877192982454,84,28.991582939347047,2.934142496903881,0.931510932705673,46.19438310051699
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,10,0.019700830928468537,0.3,60.98023821122871,False,0.42990654205607476,77,28.01363180534193,1.956191362898764,0.7547142943957852,43.862676102928134
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,10,0.06566943642822846,1.0,54.33143752850369,True,0.4842105263157895,65,26.602497783407866,0.5450573409646999,0.38260517009704165,39.59136206016521
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,20,0.006566943642822847,0.1,62.61163294055081,False,0.41818181818181815,80,28.453587349236344,2.3961469067931773,0.8367600194613569,44.94466388013876
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,20,0.019700830928468537,0.3,57.44703128314044,False,0.45544554455445546,71,27.17733398132727,1.119893538884103,0.5624260782596378,41.55479129683607
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,20,0.06566943642822846,1.0,51.03439523739252,True,0.5393258426966292,59,26.189409833236724,0.1319693907935573,0.1697345072983404,37.51585266555547
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,50,0.006566943642822847,0.1,58.51323553245722,False,0.44660194174757284,73,27.41139972567657,1.3539592832334044,0.6227846457414435,42.242593821279655
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,50,0.019700830928468537,0.3,52.41274953001705,False,0.5274725274725275,61,26.330506978576537,0.2730665361333706,0.26173569965240495,38.36551978068725
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,50,0.06566943642822846,1.0,48.83115144822817,True,0.5925925925925926,51,26.06281040347071,0.005369961027543724,0.027683868620061003,36.10738296307004
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,100,0.006566943642822847,0.1,54.57802668609034,False,0.4842105263157895,65,26.63995033374397,0.582509891300802,0.39847581044445995,39.73027909284136
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,100,0.019700830928468537,0.3,49.782848764767344,False,0.5783132530120482,53,26.100963669538984,0.04352322709581813,0.08952979812939266,36.73128271027467
Heterogeneous,5008,0.5642033922555206,15.227784101557221,1,100,0.06566943642822846,1.0,48.473633518526995,True,0.6075949367088608,49,26.057487816867923,4.737442475644116e-05,0.0024933190443213737,35.847585850882965
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,5,0.006566943642822847,0.1,61.948019416803625,False,0.45098039215686275,72,28.281362571181766,2.2239221287386,0.804196877827133,44.50076057121806
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,5,0.019700830928468537,0.3,56.85449226602593,False,0.5238095238095238,54,27.087030147040995,1.0295897045978286,0.533658963767589,41.12457585431973
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,5,0.06566943642822846,1.0,52.008038119130525,True,0.6865671641791045,37,26.386765203676514,0.3293247612333481,0.26718641319197467,37.86888114830935
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,10,0.006566943642822847,0.1,58.701683535581004,False,0.46464646464646464,69,27.465373056994274,1.4079326145511075,0.6341414240257596,42.359986113303734
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,10,0.019700830928468537,0.3,52.91162495049234,False,0.5542168674698795,53,26.41358808818563,0.35614764574246394,0.3021255914331433,38.62934955224396
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,10,0.06566943642822846,1.0,50.137511370215435,True,0.7076923076923077,35,26.210565592417826,0.15312514997465954,0.19655808369879868,36.71205029830872
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,20,0.006566943642822847,0.1,54.74201283205325,False,0.46808510638297873,64,26.674979111181848,0.6175386687386819,0.4122637827624459,39.82964536317141
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,20,0.019700830928468537,0.3,50.12520308572386,False,0.5897435897435898,48,26.129507577424707,0.07206713498154116,0.12386597704845859,36.89811976484584
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,20,0.06566943642822846,1.0,49.673705722790984,True,0.7058823529411765,38,26.180604247901357,0.12316380545819072,0.1897521444874669,36.391558030624296
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,50,0.006566943642822847,0.1,50.45799186389968,False,0.5783132530120482,53,26.143208127460397,0.08576768501723109,0.13768619346831834,37.13751994449942
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,50,0.019700830928468537,0.3,48.78946655858098,True,0.64,45,26.07008231710187,0.012641874658704921,0.04807040669859175,36.03076488479898
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,50,0.06566943642822846,1.0,49.53206085184031,False,0.7058823529411765,38,26.170334829516484,0.11289438707331811,0.18479004412489208,36.31754650164677
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,100,0.006566943642822847,0.1,48.93368552684668,False,0.6,50,26.06539841575811,0.007957973314944411,0.0374046962005713,36.16209911966535
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,100,0.019700830928468537,0.3,48.662150810210385,True,0.64,45,26.068615580406306,0.011175137963139292,0.052305497925060895,35.941101258375625
Heterogeneous,5008,0.5642033922555206,15.227784101557221,5,100,0.06566943642822846,1.0,49.52692871616181,False,0.7058823529411765,38,26.169655556283843,0.1122151138406764,0.183424981303828,36.31483045502318
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,5,0.006566943642822847,0.1,55.62848473990287,False,0.5569620253164557,49,26.859758844891374,0.8023184024482077,0.46358137474823846,40.27397919578122
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,5,0.019700830928468537,0.3,51.972611465970836,True,0.7419354838709677,32,26.43206540748091,0.3746249650377429,0.2802279544477905,37.82211643380668
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,5,0.06566943642822846,1.0,52.72456287902116,False,0.8,20,26.657415031344495,0.599974588901329,0.42471703868293853,38.245970771241424
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,10,0.006566943642822847,0.1,51.934234624104455,False,0.6133333333333333,45,26.300578092587052,0.24313765014388622,0.24235973260293886,37.948199000192766
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,10,0.019700830928468537,0.3,50.37933023451677,True,0.7796610169491526,29,26.275414288047838,0.21797384560467137,0.27031303994823186,36.8085131096717
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,10,0.06566943642822846,1.0,52.088136194821764,False,0.8235294117647058,21,26.576152053343506,0.5187116109003398,0.3944509324861295,37.88867722855898
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,20,0.006566943642822847,0.1,49.69548260701865,True,0.6216216216216216,44,26.11274120373602,0.05530076129285533,0.10132482338774007,36.579074576914486
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,20,0.019700830928468537,0.3,49.94812822473646,False,0.8,30,26.244037487752966,0.18659704530979937,0.26861914899659,36.553097230915185
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,20,0.06566943642822846,1.0,51.92059241430277,False,0.8235294117647058,21,26.556522100032034,0.49908165758886724,0.392051329136477,37.801344987802075
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,50,0.006566943642822847,0.1,48.86292551452703,True,0.6486486486486487,44,26.08318754558142,0.025747103138254346,0.07610368056403238,36.03883843448861
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,50,0.019700830928468537,0.3,49.859333700242246,False,0.7741935483870968,32,26.237176604076595,0.17973616163342854,0.2676486272949753,36.49841914052963
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,50,0.06566943642822846,1.0,51.91801142539051,False,0.8235294117647058,21,26.55605006135052,0.4986096189073521,0.3922736482004966,37.79907733595096
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,100,0.006566943642822847,0.1,48.81445984104007,True,0.6486486486486487,44,26.082916661006323,0.025476218563156294,0.07692462778597065,36.002158729589006
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,100,0.019700830928468537,0.3,49.85599251233753,False,0.7741935483870968,32,26.236978788242123,0.17953834579895656,0.26768071035698804,36.49627299469983
Heterogeneous,5008,0.5642033922555206,15.227784101557221,20,100,0.06566943642822846,1.0,51.91827339928064,False,0.8235294117647058,21,26.556083453437175,0.49864301099400876,0.39226249212467457,37.799184543648735
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,5,0.0063144374321258525,0.1,59.92289344206565,False,0.21374045801526717,232,29.619639641383483,7.683219037652414,1.3694703152823418,50.11812644495261
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,5,0.018943312296377555,0.3,57.62768474296371,False,0.2178988326848249,227,28.10251745358137,6.166096849850302,1.2126903114227456,48.1087417736158
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,5,0.06314437432125852,1.0,52.70788789967774,True,0.22950819672131148,214,25.07783292136806,3.1414123176369912,0.8168088734824537,43.62588315668421
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,10,0.0063144374321258525,0.1,58.72593013409958,False,0.21621621621621623,229,28.81974856765292,6.88332796392185,1.28956425235458,49.07014483926494
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,10,0.018943312296377555,0.3,55.141607879280485,False,0.22310756972111553,221,26.526643660756797,4.590223057025728,1.026097486809202,45.86859544910805
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,10,0.06314437432125852,1.0,49.93984988043728,True,0.2465753424657534,189,23.471860951873882,1.5354403481428136,0.5266660931497384,40.6513263879505
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,20,0.0063144374321258525,0.1,56.75015487951154,False,0.2196078431372549,225,27.534106683729252,5.597686079998184,1.149633699445835,47.31639259092207
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,20,0.018943312296377555,0.3,52.11842505790831,False,0.2413793103448276,202,24.70952847232911,2.773107868598043,0.765092904707547,42.96189872282049
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,20,0.06314437432125852,1.0,48.201995306724015,True,0.2918918918918919,155,22.414393365139272,0.47797276140820344,0.29134489714660483,38.292485984400514
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,50,0.0063144374321258525,0.1,52.97882637433646,False,0.23829787234042554,205,25.211232109171043,3.274811505439974,0.8458765569168991,43.80750246799967
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,50,0.018943312296377555,0.3,48.90213944531855,False,0.2660098522167488,173,22.80152102336035,0.8651004196292824,0.3960703439304114,39.21270052146342
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,50,0.06314437432125852,1.0,47.19776169868337,True,0.358974358974359,126,21.971497419372024,0.03507681564095577,0.06732571098298235,36.92256855820362
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,100,0.0063144374321258525,0.1,50.108456079803666,False,0.2465753424657534,189,23.54148464237237,1.6050640386413022,0.5500959337126945,40.77622197308651
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,100,0.018943312296377555,0.3,47.55339107719516,False,0.313953488372093,142,22.12420529851433,0.18778469478326087,0.17630555090816302,37.48037638037583
Heterogeneous,5009,0.3104860857725426,15.83672355216187,1,100,0.06314437432125852,1.0,47.27286468532793,True,0.37333333333333335,120,21.93822048312812,0.001799879397051285,0.031105528401077165,36.703732426417055
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,5,0.0063144374321258525,0.1,56.14411174489276,False,0.23140495867768596,212,27.14127060490507,5.204850001174002,1.104124513935935,46.70423049474308
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,5,0.018943312296377555,0.3,51.799620588218694,False,0.25961538461538464,178,24.473960480733158,2.5375398770020894,0.727832696888267,42.25933207987938
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,5,0.06314437432125852,1.0,48.04163864012348,True,0.39705882352941174,106,22.66098733278509,0.7245667290540219,0.3409186245844025,37.942281038159265
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,10,0.0063144374321258525,0.1,53.19791512353269,False,0.23478260869565218,200,25.32535016518047,3.3889295614494017,0.8657769062569758,43.91630325258329
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,10,0.018943312296377555,0.3,49.162782961154925,False,0.2983425414364641,151,22.948187094282233,1.0117664905511639,0.42668475144964646,39.297562040629565
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,10,0.06314437432125852,1.0,47.17056190575687,True,0.421875,98,22.1787174873337,0.24229688360263069,0.1793685046843217,36.760261786836196
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,20,0.0063144374321258525,0.1,50.28314842963869,False,0.2523364485981308,184,23.604490485611183,1.6680698818801147,0.5676784296295418,40.83100400606872
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,20,0.018943312296377555,0.3,47.47155278000633,False,0.33962264150943394,129,22.177291639927635,0.24087103619656602,0.20126827826463356,37.409146452295026
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,20,0.06314437432125852,1.0,46.870681445764355,True,0.448,95,22.08809581869305,0.15167521496197978,0.15560131482061462,36.35978051238197
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,50,0.0063144374321258525,0.1,47.79866919741027,False,0.3103448275862069,144,22.256634800165266,0.3202141964341969,0.23897090137312926,37.79240376775863
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,50,0.018943312296377555,0.3,47.099237898878236,False,0.4,110,21.95991068886905,0.023490085137982675,0.05205396113411642,36.638184868377486
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,50,0.06314437432125852,1.0,46.89923996779429,True,0.4409448818897638,97,22.07591097023343,0.13949036650236124,0.14330323580788873,36.23960642952085
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,100,0.0063144374321258525,0.1,47.168406183704505,False,0.36363636363636365,124,21.97863239004271,0.0422117863116398,0.07795490496241797,36.89024777027761
Heterogeneous,5009,0.3104860857725426,15.83672355216187,5,100,0.018943312296377555,0.3,47.13251154359618,False,0.4028776978417266,109,21.94952574036157,0.01310513663050017,0.04656901976514155,36.53180785663466
